CA3, 000600, 94, 141, PRSH, 1557, 30, 51.900000, ZIP, 4063, 30, 135.433333, 94, 141, 
CA3, 000600, 91, 94, PRSH, 1695, 30, 56.500000, ZIP, 4246, 30, 141.533333, 91, 94, 
CA3, 000600, 77, 85, PRSH, 2464, 30, 82.133333, ZIP, 4284, 30, 142.800000, 77, 85, 
CA3, 000600, 79, 86, PRSH, 2298, 30, 76.600000, ZIP, 5145, 30, 171.500000, 79, 86, 
CA3, 000600, 89, 90, PRSH, 2036, 30, 67.866667, ZIP, 4283, 30, 142.766667, 89, 90, 
CA3, 000600, 75, 80, PRSH, 1440, 30, 48.000000, ZIP, 4800, 30, 160.000000, 75, 80, 
CA3, 000600, 78, 90, PRSH, 2588, 30, 86.266667, ZIP, 5391, 30, 179.700000, 78, 90, 
CA3, 000600, 80, 87, PRSH, 1597, 30, 53.233333, ZIP, 5151, 30, 171.700000, 80, 87, 
CA3, 000600, 85, 89, PRSH, 1755, 30, 58.500000, ZIP, 5350, 30, 178.333333, 85, 89, 
CA3, 000600, 82, 87, PRSH, 1373, 30, 45.766667, ZIP, 3747, 30, 124.900000, 82, 87, 
CA3, 000600, 81, 84, PRSH, 2612, 30, 87.066667, ZIP, 4564, 30, 152.133333, 81, 84, 
CA3, 000600, 81, 86, PRSH, 2075, 30, 69.166667, ZIP, 3529, 30, 117.633333, 81, 86, 
CA3, 000600, 81, 87, PRSH, 2256, 30, 75.200000, ZIP, 5309, 30, 176.966667, 81, 87, 
CA3, 000600, 81, 86, PRSH, 2782, 30, 92.733333, ZIP, 4359, 30, 145.300000, 81, 86, 
CA3, 000600, 79, 84, PRSH, 1260, 30, 42.000000, ZIP, 5890, 30, 196.333333, 79, 84, 
CA3, 000600, 82, 85, PRSH, 1501, 30, 50.033333, ZIP, 3920, 30, 130.666667, 82, 85, 
CA3, 000600, 82, 88, PRSH, 2473, 30, 82.433333, ZIP, 5057, 30, 168.566667, 82, 88, 
CA3, 000600, 83, 89, PRSH, 3170, 30, 105.666667, ZIP, 5441, 30, 181.366667, 83, 89, 
CA3, 000600, 90, 92, PRSH, 1577, 30, 52.566667, ZIP, 3577, 30, 119.233333, 90, 92, 
CA3, 000600, 77, 88, PRSH, 1661, 30, 55.366667, ZIP, 4832, 30, 161.066667, 77, 88, 
CA3, 000600, 101, 104, PRSH, 1734, 30, 57.800000, ZIP, 4119, 30, 137.300000, 101, 104, 
CA3, 000600, 80, 81, PRSH, 2104, 30, 70.133333, ZIP, 4431, 30, 147.700000, 80, 81, 
CA3, 000600, 79, 89, PRSH, 2613, 30, 87.100000, ZIP, 5191, 30, 173.033333, 79, 89, 
CA3, 000600, 83, 97, PRSH, 1832, 30, 61.066667, ZIP, 5667, 30, 188.900000, 83, 97, 
CA3, 000600, 78, 93, PRSH, 2234, 30, 74.466667, ZIP, 3803, 30, 126.766667, 78, 93, 
CA3, 000600, 81, 82, PRSH, 1327, 30, 44.233333, ZIP, 5420, 30, 180.666667, 81, 82, 
CA3, 000600, 79, 83, PRSH, 2324, 30, 77.466667, ZIP, 3320, 30, 110.666667, 79, 83, 
CA3, 000600, 86, 92, PRSH, 1164, 30, 38.800000, ZIP, 4726, 30, 157.533333, 86, 92, 
CA3, 000600, 74, 82, PRSH, 916, 30, 30.533333, ZIP, 3170, 30, 105.666667, 74, 82, 
CA3, 000600, 76, 79, PRSH, 2003, 30, 66.766667, ZIP, 5787, 30, 192.900000, 76, 79, 
CA3, 000600, 94, 103, PRSH, 1644, 30, 54.800000, ZIP, 2904, 30, 96.800000, 94, 103, 
CA3, 000600, 82, 89, PRSH, 2526, 30, 84.200000, ZIP, 4713, 30, 157.100000, 82, 89, 
CA3, 000600, 96, 130, PRSH, 2014, 30, 67.133333, ZIP, 4989, 30, 166.300000, 96, 130, 
CA3, 000600, 86, 89, PRSH, 1491, 30, 49.700000, ZIP, 3747, 30, 124.900000, 86, 89, 
CA3, 000600, 73, 80, PRSH, 2556, 30, 85.200000, ZIP, 4354, 30, 145.133333, 73, 80, 
CA3, 000600, 83, 86, PRSH, 2627, 30, 87.566667, ZIP, 4902, 30, 163.400000, 83, 86, 
CA3, 000600, 96, 99, PRSH, 1912, 30, 63.733333, ZIP, 4348, 30, 144.933333, 96, 99, 
CA3, 000600, 89, 93, PRSH, 2234, 30, 74.466667, ZIP, 5302, 30, 176.733333, 89, 93, 
CA3, 000600, 84, 93, PRSH, 2496, 30, 83.200000, ZIP, 5508, 30, 183.600000, 84, 93, 
CA3, 000600, 83, 91, PRSH, 2724, 30, 90.800000, ZIP, 4479, 30, 149.300000, 83, 91, 
CA3, 000600, 97, 103, PRSH, 835, 30, 27.833333, ZIP, 4102, 30, 136.733333, 97, 103, 
CA3, 000600, 84, 89, PRSH, 1878, 30, 62.600000, ZIP, 4653, 30, 155.100000, 84, 89, 
